2023-10-08 09:49:26,829 [INFO] core.trainer: {'data_root': '/home/bzx_yjy/FS/miniImageNet--ravi', 'image_size': 84, 'use_memory': False, 'augment': True, 'augment_times': 1, 'augment_times_query': 1, 'workers': 8, 'dataloader_num': 1, 'device_ids': '0,1', 'n_gpu': 2, 'seed': 2147483647, 'deterministic': True, 'port': 43317, 'log_name': None, 'log_level': 'info', 'log_interval': 100, 'log_paramerter': False, 'result_root': './results', 'save_interval': 10, 'save_part': ['emb_func'], 'tag': None, 'epoch': 50, 'test_epoch': 5, 'parallel_part': ['emb_func'], 'pretrain_path': None, 'resume': False, 'way_num': 5, 'shot_num': 1, 'query_num': 15, 'test_way': 5, 'test_shot': 1, 'test_query': 15, 'episode_size': 2, 'train_episode': 10000, 'test_episode': 1000, 'batch_size': 128, 'val_per_epoch': 1, 'optimizer': {'name': 'SGD', 'kwargs': {'lr': 0.01}, 'other': None}, 'lr_scheduler': {'name': 'StepLR', 'kwargs': {'gamma': 1.0, 'step_size': 20}}, 'warmup': 0, 'includes': ['headers/data.yaml', 'headers/device.yaml', 'headers/misc.yaml', 'headers/model.yaml', 'headers/optimizer.yaml', 'classifiers/Proto.yaml', 'backbones/resnet12.yaml'], 'backbone': {'name': 'Conv64F', 'kwargs': {'is_flatten': True, 'is_feature': False, 'leaky_relu': False, 'negative_slope': 0.2, 'last_pool': True}}, 'classifier': {'name': 'ProtoNet', 'kwargs': None}, 'tb_scale': 10.0, 'rank': 0}
2023-10-08 09:49:26,850 [INFO] core.trainer: ProtoNet(
  (emb_func): Conv64F(
    (layer1): Sequential(
      (0): Conv2d(3, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer2): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
      (3): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    )
    (layer3): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer3_maxpool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
    (layer4): Sequential(
      (0): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1), padding=(1, 1))
      (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
      (2): ReLU(inplace=True)
    )
    (layer4_pool): MaxPool2d(kernel_size=2, stride=2, padding=0, dilation=1, ceil_mode=False)
  )
  (proto_layer): ProtoLayer()
  (loss_func): CrossEntropyLoss()
)
2023-10-08 09:49:26,863 [INFO] core.trainer: Trainable params in the model: 113088
2023-10-08 09:49:26,913 [INFO] core.trainer: load 38400 train image with 64 label.
2023-10-08 09:49:37,942 [INFO] core.trainer: load 9600 val image with 16 label.
2023-10-08 09:49:48,295 [INFO] core.trainer: load 12000 test image with 20 label.
2023-10-08 09:49:58,549 [INFO] core.trainer: SGD (
Parameter Group 0
    dampening: 0
    differentiable: False
    foreach: None
    initial_lr: 0.01
    lr: 0.01
    maximize: False
    momentum: 0
    nesterov: False
    weight_decay: 0
)
2023-10-08 09:49:58,553 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 09:49:58,554 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 09:50:10,036 [INFO] core.trainer: Epoch-(0): [100/10000]	Time 0.073 (0.229)	Calc 0.049 (0.173)	Data 0.003 (0.044)	Loss 1.563 (23.543)	Acc@1 32.000 (23.720)
2023-10-08 12:09:50,265 [INFO] core.trainer: Epoch-(12): [9500/10000]	Time 0.024 (0.096)	Calc 0.018 (0.059)	Data 0.001 (0.029)	Loss 1.196 (1.411)	Acc@1 40.000 (39.845)
2023-10-08 12:09:55,423 [INFO] core.trainer: Epoch-(12): [9600/10000]	Time 0.022 (0.096)	Calc 0.017 (0.058)	Data 0.001 (0.029)	Loss 1.594 (1.411)	Acc@1 44.667 (39.843)
2023-10-08 12:10:00,234 [INFO] core.trainer: Epoch-(12): [9700/10000]	Time 0.058 (0.096)	Calc 0.044 (0.058)	Data 0.001 (0.029)	Loss 1.370 (1.412)	Acc@1 52.667 (39.840)
2023-10-08 12:10:05,279 [INFO] core.trainer: Epoch-(12): [9800/10000]	Time 0.031 (0.096)	Calc 0.024 (0.058)	Data 0.002 (0.030)	Loss 1.249 (1.412)	Acc@1 40.000 (39.842)
2023-10-08 12:10:10,293 [INFO] core.trainer: Epoch-(12): [9900/10000]	Time 0.382 (0.096)	Calc 0.015 (0.058)	Data 0.362 (0.030)	Loss 1.219 (1.412)	Acc@1 41.333 (39.846)
2023-10-08 12:10:15,505 [INFO] core.trainer: Epoch-(12): [10000/10000]	Time 0.030 (0.096)	Calc 0.023 (0.058)	Data 0.001 (0.030)	Loss 1.414 (1.412)	Acc@1 38.667 (39.850)
2023-10-08 12:10:15,509 [INFO] core.trainer:  * Acc@1 39.850 
2023-10-08 12:10:15,511 [INFO] core.trainer: ============ Validation on the val set ============
2023-10-08 12:10:20,085 [INFO] core.trainer: Epoch-(12): [100/1000]	Time 0.009 (0.091)	Calc 0.006 (0.043)	Data 0.001 (0.045)	Acc@1 39.333 (38.160)
2023-10-08 12:10:24,574 [INFO] core.trainer: Epoch-(12): [200/1000]	Time 0.011 (0.090)	Calc 0.009 (0.061)	Data 0.001 (0.027)	Acc@1 32.000 (37.453)
2023-10-08 12:10:28,921 [INFO] core.trainer: Epoch-(12): [300/1000]	Time 0.019 (0.089)	Calc 0.016 (0.058)	Data 0.001 (0.029)	Acc@1 39.333 (37.307)
2023-10-08 12:10:33,856 [INFO] core.trainer: Epoch-(12): [400/1000]	Time 0.017 (0.091)	Calc 0.014 (0.050)	Data 0.001 (0.039)	Acc@1 30.000 (36.983)
2023-10-08 12:10:38,400 [INFO] core.trainer: Epoch-(12): [500/1000]	Time 0.398 (0.091)	Calc 0.007 (0.052)	Data 0.389 (0.037)	Acc@1 37.333 (36.824)
2023-10-08 12:10:43,193 [INFO] core.trainer: Epoch-(12): [600/1000]	Time 0.010 (0.092)	Calc 0.006 (0.045)	Data 0.001 (0.045)	Acc@1 26.667 (36.600)
2023-10-08 12:10:47,570 [INFO] core.trainer: Epoch-(12): [700/1000]	Time 0.016 (0.091)	Calc 0.012 (0.040)	Data 0.002 (0.049)	Acc@1 40.667 (36.533)
2023-10-08 12:10:52,483 [INFO] core.trainer: Epoch-(12): [800/1000]	Time 0.214 (0.092)	Calc 0.211 (0.040)	Data 0.002 (0.050)	Acc@1 44.000 (36.562)
2023-10-08 12:10:57,136 [INFO] core.trainer: Epoch-(12): [900/1000]	Time 0.262 (0.092)	Calc 0.006 (0.038)	Data 0.254 (0.052)	Acc@1 44.667 (36.649)
2023-10-08 12:11:01,941 [INFO] core.trainer: Epoch-(12): [1000/1000]	Time 0.011 (0.092)	Calc 0.007 (0.036)	Data 0.002 (0.054)	Acc@1 30.000 (36.631)
2023-10-08 12:11:01,949 [INFO] core.trainer:  * Acc@1 36.631 Best acc 36.891
2023-10-08 12:11:01,953 [INFO] core.trainer: ============ Testing on the test set ============
2023-10-08 12:11:05,595 [INFO] core.trainer: Epoch-(12): [100/1000]	Time 0.009 (0.072)	Calc 0.006 (0.047)	Data 0.001 (0.023)	Acc@1 43.333 (37.573)
2023-10-08 12:11:09,811 [INFO] core.trainer: Epoch-(12): [200/1000]	Time 0.017 (0.078)	Calc 0.014 (0.059)	Data 0.001 (0.017)	Acc@1 40.000 (37.300)
2023-10-08 12:11:13,362 [INFO] core.trainer: Epoch-(12): [300/1000]	Time 0.011 (0.076)	Calc 0.008 (0.051)	Data 0.001 (0.023)	Acc@1 36.000 (38.062)
2023-10-08 12:11:17,871 [INFO] core.trainer: Epoch-(12): [400/1000]	Time 0.102 (0.079)	Calc 0.014 (0.045)	Data 0.086 (0.032)	Acc@1 32.667 (37.860)
2023-10-08 12:11:21,983 [INFO] core.trainer: Epoch-(12): [500/1000]	Time 0.010 (0.080)	Calc 0.007 (0.051)	Data 0.001 (0.027)	Acc@1 45.333 (37.517)
2023-10-08 12:11:26,019 [INFO] core.trainer: Epoch-(12): [600/1000]	Time 0.014 (0.080)	Calc 0.012 (0.053)	Data 0.001 (0.025)	Acc@1 46.000 (37.631)
2023-10-08 12:11:30,338 [INFO] core.trainer: Epoch-(12): [700/1000]	Time 0.012 (0.081)	Calc 0.008 (0.050)	Data 0.002 (0.029)	Acc@1 32.000 (37.501)
2023-10-08 12:11:34,339 [INFO] core.trainer: Epoch-(12): [800/1000]	Time 0.241 (0.080)	Calc 0.013 (0.045)	Data 0.226 (0.033)	Acc@1 40.000 (37.710)
2023-10-08 12:11:38,314 [INFO] core.trainer: Epoch-(12): [900/1000]	Time 0.015 (0.080)	Calc 0.011 (0.041)	Data 0.002 (0.037)	Acc@1 33.333 (37.723)
2023-10-08 12:11:42,593 [INFO] core.trainer: Epoch-(12): [1000/1000]	Time 0.014 (0.081)	Calc 0.012 (0.039)	Data 0.001 (0.040)	Acc@1 37.333 (37.764)
2023-10-08 12:11:42,596 [INFO] core.trainer:  * Acc@1 37.764 Best acc 38.475
2023-10-08 12:11:42,598 [INFO] core.trainer:  * Time: 2:21:44/9:05:07.692308
2023-10-08 12:11:42,605 [INFO] core.trainer: ============ Train on the train set ============
2023-10-08 12:11:42,606 [INFO] core.trainer: learning rate: [0.01]
2023-10-08 12:11:47,519 [INFO] core.trainer: Epoch-(13): [100/10000]	Time 0.021 (0.098)	Calc 0.014 (0.081)	Data 0.001 (0.008)	Loss 1.528 (1.391)	Acc@1 42.000 (39.560)
2023-10-08 12:11:52,173 [INFO] core.trainer: Epoch-(13): [200/10000]	Time 0.099 (0.095)	Calc 0.026 (0.069)	Data 0.057 (0.018)	Loss 1.540 (1.398)	Acc@1 34.667 (39.447)
2023-10-08 12:11:57,522 [INFO] core.trainer: Epoch-(13): [300/10000]	Time 0.062 (0.099)	Calc 0.042 (0.066)	Data 0.001 (0.025)	Loss 1.418 (1.396)	Acc@1 40.000 (39.676)
2023-10-08 12:12:02,012 [INFO] core.trainer: Epoch-(13): [400/10000]	Time 0.053 (0.097)	Calc 0.020 (0.065)	Data 0.028 (0.023)	Loss 1.209 (1.383)	Acc@1 49.333 (40.100)
2023-10-08 12:12:06,646 [INFO] core.trainer: Epoch-(13): [500/10000]	Time 0.209 (0.096)	Calc 0.203 (0.068)	Data 0.001 (0.020)	Loss 1.380 (1.396)	Acc@1 40.667 (40.240)
2023-10-08 12:12:11,401 [INFO] core.trainer: Epoch-(13): [600/10000]	Time 0.042 (0.095)	Calc 0.028 (0.071)	Data 0.001 (0.017)	Loss 1.504 (1.401)	Acc@1 37.333 (40.160)
2023-10-08 12:12:15,901 [INFO] core.trainer: Epoch-(13): [700/10000]	Time 0.125 (0.095)	Calc 0.118 (0.069)	Data 0.002 (0.018)	Loss 1.311 (1.405)	Acc@1 33.333 (40.181)
2023-10-08 12:12:21,116 [INFO] core.trainer: Epoch-(13): [800/10000]	Time 0.031 (0.096)	Calc 0.021 (0.064)	Data 0.001 (0.023)	Loss 1.399 (1.404)	Acc@1 34.667 (40.167)
2023-10-08 12:12:26,298 [INFO] core.trainer: Epoch-(13): [900/10000]	Time 0.172 (0.097)	Calc 0.040 (0.060)	Data 0.126 (0.028)	Loss 1.698 (1.406)	Acc@1 36.000 (40.172)
2023-10-08 12:12:30,862 [INFO] core.trainer: Epoch-(13): [1000/10000]	Time 0.130 (0.096)	Calc 0.116 (0.059)	Data 0.001 (0.029)	Loss 1.548 (1.406)	Acc@1 42.000 (40.195)
2023-10-08 12:12:35,702 [INFO] core.trainer: Epoch-(13): [1100/10000]	Time 0.027 (0.096)	Calc 0.022 (0.058)	Data 0.001 (0.029)	Loss 1.322 (1.407)	Acc@1 38.667 (40.158)
2023-10-08 12:12:41,288 [INFO] core.trainer: Epoch-(13): [1200/10000]	Time 0.051 (0.097)	Calc 0.040 (0.058)	Data 0.001 (0.031)	Loss 1.554 (1.405)	Acc@1 34.667 (40.278)
2023-10-08 12:12:46,339 [INFO] core.trainer: Epoch-(13): [1300/10000]	Time 0.072 (0.097)	Calc 0.019 (0.057)	Data 0.045 (0.032)	Loss 1.588 (1.404)	Acc@1 44.000 (40.329)
2023-10-08 12:12:51,135 [INFO] core.trainer: Epoch-(13): [1400/10000]	Time 0.093 (0.097)	Calc 0.086 (0.059)	Data 0.001 (0.030)	Loss 1.407 (1.402)	Acc@1 35.333 (40.369)
2023-10-08 12:12:55,738 [INFO] core.trainer: Epoch-(13): [1500/10000]	Time 0.027 (0.097)	Calc 0.020 (0.059)	Data 0.001 (0.029)	Loss 1.468 (1.402)	Acc@1 27.333 (40.396)
2023-10-08 12:13:00,907 [INFO] core.trainer: Epoch-(13): [1600/10000]	Time 0.049 (0.097)	Calc 0.043 (0.061)	Data 0.001 (0.028)	Loss 1.232 (1.399)	Acc@1 52.000 (40.451)
2023-10-08 12:13:05,726 [INFO] core.trainer: Epoch-(13): [1700/10000]	Time 0.233 (0.097)	Calc 0.017 (0.060)	Data 0.208 (0.029)	Loss 1.352 (1.399)	Acc@1 46.000 (40.455)
2023-10-08 12:13:10,332 [INFO] core.trainer: Epoch-(13): [1800/10000]	Time 0.045 (0.097)	Calc 0.031 (0.058)	Data 0.001 (0.031)	Loss 1.239 (1.397)	Acc@1 46.667 (40.561)
2023-10-08 12:13:15,046 [INFO] core.trainer: Epoch-(13): [1900/10000]	Time 0.049 (0.097)	Calc 0.031 (0.057)	Data 0.003 (0.032)	Loss 1.200 (1.398)	Acc@1 33.333 (40.512)
2023-10-08 12:13:19,889 [INFO] core.trainer: Epoch-(13): [2000/10000]	Time 0.035 (0.097)	Calc 0.030 (0.057)	Data 0.001 (0.031)	Loss 1.224 (1.397)	Acc@1 36.667 (40.499)
2023-10-08 12:13:24,531 [INFO] core.trainer: Epoch-(13): [2100/10000]	Time 0.115 (0.097)	Calc 0.109 (0.058)	Data 0.001 (0.031)	Loss 1.535 (1.396)	Acc@1 42.000 (40.432)
2023-10-08 12:13:29,784 [INFO] core.trainer: Epoch-(13): [2200/10000]	Time 0.022 (0.097)	Calc 0.015 (0.058)	Data 0.001 (0.031)	Loss 1.499 (1.397)	Acc@1 44.000 (40.430)
2023-10-08 12:13:34,386 [INFO] core.trainer: Epoch-(13): [2300/10000]	Time 0.024 (0.097)	Calc 0.017 (0.057)	Data 0.002 (0.032)	Loss 1.551 (1.397)	Acc@1 24.667 (40.344)
2023-10-08 12:13:39,745 [INFO] core.trainer: Epoch-(13): [2400/10000]	Time 0.027 (0.097)	Calc 0.020 (0.056)	Data 0.001 (0.033)	Loss 1.691 (1.398)	Acc@1 28.000 (40.340)
2023-10-08 12:13:44,855 [INFO] core.trainer: Epoch-(13): [2500/10000]	Time 0.248 (0.097)	Calc 0.233 (0.055)	Data 0.001 (0.034)	Loss 1.508 (1.397)	Acc@1 37.333 (40.374)
2023-10-08 12:13:49,455 [INFO] core.trainer: Epoch-(13): [2600/10000]	Time 0.064 (0.097)	Calc 0.052 (0.054)	Data 0.001 (0.035)	Loss 1.433 (1.397)	Acc@1 36.000 (40.336)
2023-10-08 12:13:54,491 [INFO] core.trainer: Epoch-(13): [2700/10000]	Time 0.169 (0.097)	Calc 0.017 (0.053)	Data 0.147 (0.036)	Loss 1.437 (1.397)	Acc@1 40.000 (40.301)
2023-10-08 12:13:59,780 [INFO] core.trainer: Epoch-(13): [2800/10000]	Time 0.023 (0.097)	Calc 0.017 (0.052)	Data 0.001 (0.037)	Loss 1.212 (1.396)	Acc@1 39.333 (40.316)
2023-10-08 12:14:04,685 [INFO] core.trainer: Epoch-(13): [2900/10000]	Time 0.026 (0.097)	Calc 0.019 (0.052)	Data 0.001 (0.038)	Loss 1.431 (1.397)	Acc@1 45.333 (40.288)
2023-10-08 12:14:09,271 [INFO] core.trainer: Epoch-(13): [3000/10000]	Time 0.030 (0.097)	Calc 0.025 (0.053)	Data 0.001 (0.036)	Loss 1.504 (1.398)	Acc@1 42.667 (40.258)
2023-10-08 12:14:14,037 [INFO] core.trainer: Epoch-(13): [3100/10000]	Time 0.062 (0.097)	Calc 0.049 (0.054)	Data 0.001 (0.035)	Loss 1.263 (1.398)	Acc@1 45.333 (40.234)
2023-10-08 12:14:18,722 [INFO] core.trainer: Epoch-(13): [3200/10000]	Time 0.134 (0.097)	Calc 0.118 (0.053)	Data 0.001 (0.035)	Loss 1.267 (1.398)	Acc@1 45.333 (40.227)
2023-10-08 12:14:23,262 [INFO] core.trainer: Epoch-(13): [3300/10000]	Time 0.063 (0.097)	Calc 0.056 (0.054)	Data 0.001 (0.035)	Loss 1.342 (1.399)	Acc@1 38.000 (40.228)
2023-10-08 12:14:28,026 [INFO] core.trainer: Epoch-(13): [3400/10000]	Time 0.036 (0.097)	Calc 0.023 (0.053)	Data 0.002 (0.035)	Loss 1.426 (1.398)	Acc@1 41.333 (40.266)
2023-10-08 12:14:32,743 [INFO] core.trainer: Epoch-(13): [3500/10000]	Time 0.135 (0.097)	Calc 0.018 (0.053)	Data 0.108 (0.036)	Loss 1.311 (1.398)	Acc@1 39.333 (40.258)
2023-10-08 12:14:37,683 [INFO] core.trainer: Epoch-(13): [3600/10000]	Time 0.054 (0.097)	Calc 0.048 (0.053)	Data 0.001 (0.036)	Loss 1.348 (1.397)	Acc@1 46.667 (40.275)
2023-10-08 12:14:43,055 [INFO] core.trainer: Epoch-(13): [3700/10000]	Time 0.238 (0.097)	Calc 0.023 (0.052)	Data 0.212 (0.037)	Loss 1.176 (1.398)	Acc@1 56.667 (40.280)
2023-10-08 12:14:47,593 [INFO] core.trainer: Epoch-(13): [3800/10000]	Time 0.025 (0.097)	Calc 0.018 (0.052)	Data 0.001 (0.037)	Loss 1.286 (1.397)	Acc@1 47.333 (40.293)
2023-10-08 12:14:51,912 [INFO] core.trainer: Epoch-(13): [3900/10000]	Time 0.022 (0.097)	Calc 0.015 (0.051)	Data 0.001 (0.038)	Loss 1.311 (1.398)	Acc@1 42.000 (40.296)
2023-10-08 12:14:57,015 [INFO] core.trainer: Epoch-(13): [4000/10000]	Time 0.120 (0.097)	Calc 0.103 (0.052)	Data 0.001 (0.037)	Loss 1.315 (1.398)	Acc@1 42.667 (40.279)
2023-10-08 12:15:01,525 [INFO] core.trainer: Epoch-(13): [4100/10000]	Time 0.060 (0.096)	Calc 0.042 (0.051)	Data 0.001 (0.037)	Loss 1.468 (1.398)	Acc@1 42.000 (40.264)
2023-10-08 12:15:06,329 [INFO] core.trainer: Epoch-(13): [4200/10000]	Time 0.027 (0.096)	Calc 0.020 (0.051)	Data 0.001 (0.037)	Loss 1.517 (1.398)	Acc@1 36.667 (40.255)
2023-10-08 12:15:10,613 [INFO] core.trainer: Epoch-(13): [4300/10000]	Time 0.246 (0.096)	Calc 0.026 (0.052)	Data 0.214 (0.036)	Loss 1.328 (1.398)	Acc@1 34.667 (40.228)
2023-10-08 12:15:15,527 [INFO] core.trainer: Epoch-(13): [4400/10000]	Time 0.102 (0.096)	Calc 0.017 (0.052)	Data 0.079 (0.036)	Loss 1.446 (1.399)	Acc@1 33.333 (40.219)
2023-10-08 12:15:20,215 [INFO] core.trainer: Epoch-(13): [4500/10000]	Time 0.306 (0.096)	Calc 0.300 (0.053)	Data 0.001 (0.035)	Loss 1.434 (1.400)	Acc@1 36.000 (40.204)
2023-10-08 12:15:24,883 [INFO] core.trainer: Epoch-(13): [4600/10000]	Time 0.022 (0.096)	Calc 0.014 (0.053)	Data 0.001 (0.035)	Loss 1.326 (1.400)	Acc@1 48.667 (40.211)
2023-10-08 12:15:29,674 [INFO] core.trainer: Epoch-(13): [4700/10000]	Time 0.065 (0.096)	Calc 0.053 (0.053)	Data 0.001 (0.035)	Loss 1.407 (1.401)	Acc@1 54.000 (40.187)
2023-10-08 12:15:34,443 [INFO] core.trainer: Epoch-(13): [4800/10000]	Time 0.312 (0.096)	Calc 0.049 (0.053)	Data 0.249 (0.035)	Loss 1.151 (1.400)	Acc@1 48.667 (40.222)
2023-10-08 12:15:39,500 [INFO] core.trainer: Epoch-(13): [4900/10000]	Time 0.113 (0.096)	Calc 0.097 (0.053)	Data 0.002 (0.035)	Loss 1.111 (1.401)	Acc@1 54.000 (40.201)
2023-10-08 12:15:44,059 [INFO] core.trainer: Epoch-(13): [5000/10000]	Time 0.059 (0.096)	Calc 0.048 (0.053)	Data 0.001 (0.035)	Loss 1.404 (1.401)	Acc@1 30.000 (40.187)
2023-10-08 12:15:48,692 [INFO] core.trainer: Epoch-(13): [5100/10000]	Time 0.024 (0.096)	Calc 0.018 (0.054)	Data 0.001 (0.034)	Loss 1.275 (1.401)	Acc@1 44.000 (40.186)
2023-10-08 12:15:53,503 [INFO] core.trainer: Epoch-(13): [5200/10000]	Time 0.023 (0.096)	Calc 0.017 (0.053)	Data 0.001 (0.034)	Loss 1.075 (1.402)	Acc@1 58.000 (40.187)
2023-10-08 12:15:58,819 [INFO] core.trainer: Epoch-(13): [5300/10000]	Time 0.023 (0.096)	Calc 0.015 (0.053)	Data 0.001 (0.035)	Loss 1.339 (1.402)	Acc@1 36.000 (40.156)
2023-10-08 12:16:04,190 [INFO] core.trainer: Epoch-(13): [5400/10000]	Time 0.328 (0.096)	Calc 0.054 (0.053)	Data 0.259 (0.036)	Loss 1.359 (1.402)	Acc@1 35.333 (40.166)
2023-10-08 12:16:09,227 [INFO] core.trainer: Epoch-(13): [5500/10000]	Time 0.221 (0.096)	Calc 0.215 (0.052)	Data 0.001 (0.036)	Loss 1.375 (1.402)	Acc@1 43.333 (40.185)
2023-10-08 12:16:13,952 [INFO] core.trainer: Epoch-(13): [5600/10000]	Time 0.042 (0.096)	Calc 0.028 (0.053)	Data 0.001 (0.035)	Loss 1.354 (1.402)	Acc@1 44.000 (40.235)
2023-10-08 12:16:19,151 [INFO] core.trainer: Epoch-(13): [5700/10000]	Time 0.382 (0.096)	Calc 0.367 (0.054)	Data 0.001 (0.035)	Loss 1.485 (1.401)	Acc@1 41.333 (40.254)
2023-10-08 12:16:24,009 [INFO] core.trainer: Epoch-(13): [5800/10000]	Time 0.273 (0.096)	Calc 0.043 (0.054)	Data 0.215 (0.034)	Loss 1.662 (1.401)	Acc@1 26.667 (40.255)
2023-10-08 12:16:29,137 [INFO] core.trainer: Epoch-(13): [5900/10000]	Time 0.025 (0.097)	Calc 0.017 (0.054)	Data 0.001 (0.035)	Loss 1.130 (1.401)	Acc@1 44.000 (40.273)
2023-10-08 12:16:34,100 [INFO] core.trainer: Epoch-(13): [6000/10000]	Time 0.023 (0.097)	Calc 0.016 (0.053)	Data 0.001 (0.035)	Loss 1.298 (1.401)	Acc@1 42.667 (40.255)
2023-10-08 12:16:38,867 [INFO] core.trainer: Epoch-(13): [6100/10000]	Time 0.026 (0.097)	Calc 0.019 (0.053)	Data 0.001 (0.035)	Loss 1.391 (1.401)	Acc@1 40.667 (40.240)
2023-10-08 12:16:43,985 [INFO] core.trainer: Epoch-(13): [6200/10000]	Time 0.142 (0.097)	Calc 0.128 (0.053)	Data 0.003 (0.035)	Loss 1.524 (1.401)	Acc@1 36.000 (40.242)
2023-10-08 12:16:48,783 [INFO] core.trainer: Epoch-(13): [6300/10000]	Time 0.079 (0.097)	Calc 0.022 (0.053)	Data 0.052 (0.035)	Loss 1.414 (1.402)	Acc@1 42.000 (40.233)
2023-10-08 12:16:53,694 [INFO] core.trainer: Epoch-(13): [6400/10000]	Time 0.130 (0.097)	Calc 0.054 (0.053)	Data 0.058 (0.035)	Loss 1.063 (1.402)	Acc@1 52.000 (40.240)
2023-10-08 12:16:58,423 [INFO] core.trainer: Epoch-(13): [6500/10000]	Time 0.114 (0.097)	Calc 0.043 (0.053)	Data 0.055 (0.035)	Loss 1.454 (1.401)	Acc@1 38.000 (40.248)
2023-10-08 12:17:03,305 [INFO] core.trainer: Epoch-(13): [6600/10000]	Time 0.023 (0.097)	Calc 0.017 (0.053)	Data 0.001 (0.035)	Loss 1.354 (1.401)	Acc@1 50.000 (40.264)
2023-10-08 12:17:07,964 [INFO] core.trainer: Epoch-(13): [6700/10000]	Time 0.025 (0.097)	Calc 0.019 (0.053)	Data 0.001 (0.036)	Loss 1.234 (1.400)	Acc@1 46.667 (40.279)
2023-10-08 12:17:13,421 [INFO] core.trainer: Epoch-(13): [6800/10000]	Time 0.023 (0.097)	Calc 0.016 (0.052)	Data 0.001 (0.036)	Loss 1.261 (1.401)	Acc@1 44.000 (40.280)
2023-10-08 12:17:18,276 [INFO] core.trainer: Epoch-(13): [6900/10000]	Time 0.033 (0.097)	Calc 0.026 (0.052)	Data 0.002 (0.036)	Loss 1.244 (1.401)	Acc@1 45.333 (40.295)
2023-10-08 12:17:23,563 [INFO] core.trainer: Epoch-(13): [7000/10000]	Time 0.092 (0.097)	Calc 0.084 (0.052)	Data 0.001 (0.036)	Loss 1.141 (1.401)	Acc@1 53.333 (40.304)
2023-10-08 12:17:28,441 [INFO] core.trainer: Epoch-(13): [7100/10000]	Time 0.030 (0.097)	Calc 0.024 (0.053)	Data 0.002 (0.036)	Loss 1.481 (1.401)	Acc@1 32.000 (40.318)
2023-10-08 12:17:33,293 [INFO] core.trainer: Epoch-(13): [7200/10000]	Time 0.106 (0.097)	Calc 0.098 (0.053)	Data 0.002 (0.035)	Loss 1.570 (1.400)	Acc@1 30.000 (40.337)
2023-10-08 12:17:38,090 [INFO] core.trainer: Epoch-(13): [7300/10000]	Time 0.101 (0.097)	Calc 0.020 (0.054)	Data 0.077 (0.035)	Loss 1.393 (1.400)	Acc@1 36.667 (40.342)
2023-10-08 12:17:43,163 [INFO] core.trainer: Epoch-(13): [7400/10000]	Time 0.257 (0.097)	Calc 0.042 (0.054)	Data 0.206 (0.035)	Loss 1.550 (1.399)	Acc@1 26.667 (40.366)
2023-10-08 12:17:48,312 [INFO] core.trainer: Epoch-(13): [7500/10000]	Time 0.311 (0.097)	Calc 0.025 (0.053)	Data 0.277 (0.036)	Loss 1.418 (1.399)	Acc@1 38.000 (40.376)
2023-10-08 12:17:53,006 [INFO] core.trainer: Epoch-(13): [7600/10000]	Time 0.023 (0.097)	Calc 0.017 (0.053)	Data 0.001 (0.035)	Loss 1.154 (1.398)	Acc@1 50.000 (40.392)
2023-10-08 12:17:57,518 [INFO] core.trainer: Epoch-(13): [7700/10000]	Time 0.060 (0.097)	Calc 0.045 (0.053)	Data 0.001 (0.035)	Loss 1.627 (1.399)	Acc@1 32.000 (40.382)
2023-10-08 12:18:02,542 [INFO] core.trainer: Epoch-(13): [7800/10000]	Time 0.029 (0.097)	Calc 0.023 (0.053)	Data 0.001 (0.035)	Loss 1.304 (1.398)	Acc@1 49.333 (40.395)
2023-10-08 12:18:07,364 [INFO] core.trainer: Epoch-(13): [7900/10000]	Time 0.425 (0.097)	Calc 0.244 (0.053)	Data 0.175 (0.036)	Loss 1.285 (1.398)	Acc@1 39.333 (40.415)
2023-10-08 12:18:11,850 [INFO] core.trainer: Epoch-(13): [8000/10000]	Time 0.025 (0.097)	Calc 0.018 (0.053)	Data 0.001 (0.036)	Loss 1.402 (1.398)	Acc@1 38.667 (40.426)
2023-10-08 12:18:16,560 [INFO] core.trainer: Epoch-(13): [8100/10000]	Time 0.025 (0.097)	Calc 0.019 (0.053)	Data 0.001 (0.035)	Loss 1.643 (1.399)	Acc@1 36.667 (40.416)
